2_16-16_50_0.0001: 0.009522036533723579
2_16-16_50_0.0002: 0.008552442161726669
2_16-16_50_0.0003: 0.007934830706129882
2_16-16_50_0.0004: 0.007644490776820534
2_16-16_50_0.0005: 0.007655822335942262
2_16-16_50_0.0006: 0.0077799502689236645
2_16-16_50_0.0007: 0.007913044880745611
2_16-16_50_0.0008: 0.007994101530463031
2_16-16_50_0.0009: 0.008049288917040287
2_16-16_50_0.001: 0.008129172390861037
2_16-16_50_0.002: 0.010142333348411975
2_16-16_50_0.003: 0.014009322695805569
2_16-16_50_0.004: 0.019221699781956002
2_16-16_50_0.005: 0.02244473238997119
2_16-16_50_0.006: 0.032938886868976024
2_16-16_50_0.007: 0.027183037614666266
2_16-16_50_0.008: 0.031428489752808965
2_16-16_50_0.009: 0.03883919985944808
2_16-16_50_0.01: 0.03622060383148366
2_16-16_50_0.02: 0.03282354960871436
2_16-16_50_0.03: 0.045662386032465634
2_16-16_50_0.04: 0.032578167985209384
2_16-16_50_0.05: 0.03464723302280228
2_16-16_50_0.06: 0.11678438435483653
2_16-16_50_0.07: 0.021143511095726653
2_16-16_50_0.08: 0.009884485138140149
2_16-16_50_0.09: 0.011303718518183256
2_16-16_50_0.1: 0.02506026967197909
2_16-16_50_0.2: 0.018947573981583938
2_16-16_50_0.3: 0.015880377461167258
2_16-16_50_0.4: 0.029159115971936295
2_16-16_50_0.5: 0.03140216241049289
2_16-16_50_0.6: 0.03512613816365575
2_16-16_50_0.7: 0.03856116514187703
2_16-16_50_0.8: 0.0382783079472326
2_16-16_50_0.9: 0.039285250949858345
2_16-16_50_1: 0.042123144027293724
