2_12-12_30_0.0001: 0.00748825074167556
2_12-12_30_0.0002: 0.0050885506616140655
2_12-12_30_0.0003: 0.004790117290331914
2_12-12_30_0.0004: 0.004646347184990361
2_12-12_30_0.0005: 0.004495862764640403
2_12-12_30_0.0006: 0.00432643118548031
2_12-12_30_0.0007: 0.004175062568522905
2_12-12_30_0.0008: 0.004082868832927507
2_12-12_30_0.0009: 0.004066079221902321
2_12-12_30_0.001: 0.00411171750896665
2_12-12_30_0.002: 0.004867072115319032
2_12-12_30_0.003: 0.006505760179297688
2_12-12_30_0.004: 0.008740194833329426
2_12-12_30_0.005: 0.010765551639787945
2_12-12_30_0.006: 0.012802911278447874
2_12-12_30_0.007: 0.014107776341148112
2_12-12_30_0.008: 0.015346618769690791
2_12-12_30_0.009: 0.01712160761748313
2_12-12_30_0.01: 0.018151202147905002
2_12-12_30_0.02: 0.023174369102399884
2_12-12_30_0.03: 0.020364385293224853
2_12-12_30_0.04: 0.01744936438880738
2_12-12_30_0.05: 0.021831100503951605
2_12-12_30_0.06: 0.020248330869328836
2_12-12_30_0.07: 0.017724645100771506
2_12-12_30_0.08: 0.012244609159814767
2_12-12_30_0.09: 0.013818896694925803
2_12-12_30_0.1: 0.015920302434579425
2_12-12_30_0.2: 0.01343865010209909
2_12-12_30_0.3: 0.008647097299660999
2_12-12_30_0.4: 0.01035123601606201
2_12-12_30_0.5: 0.011988273660192936
2_12-12_30_0.6: 0.013878715956613238
2_12-12_30_0.7: 0.010864483013881257
2_12-12_30_0.8: 0.011846664789078467
2_12-12_30_0.9: 0.014179422081597984
2_12-12_30_1: 0.021013362706041403
