2_4-8_152_0.0001: 0.008671856437913222
2_4-8_152_0.0002: 0.007488537072172018
2_4-8_152_0.0003: 0.006602025188397927
2_4-8_152_0.0004: 0.006246678557392731
2_4-8_152_0.0005: 0.0061166111377502635
2_4-8_152_0.0006: 0.006080162577743066
2_4-8_152_0.0007: 0.00610817515613448
2_4-8_152_0.0008: 0.006144226488170759
2_4-8_152_0.0009: 0.006163501332617528
2_4-8_152_0.001: 0.006157219513939902
2_4-8_152_0.002: 0.006040844702404219
2_4-8_152_0.003: 0.006513985183787816
2_4-8_152_0.004: 0.00736402616678778
2_4-8_152_0.005: 0.005590345294027808
2_4-8_152_0.006: 0.005016221132956665
2_4-8_152_0.007: 0.00507468353037912
2_4-8_152_0.008: 0.005504218651776092
2_4-8_152_0.009: 0.006006127598484119
2_4-8_152_0.01: 0.006157621959309824
2_4-8_152_0.02: 0.01588843770039487
2_4-8_152_0.03: 0.016760770813099818
2_4-8_152_0.04: 0.2218887876877378
2_4-8_152_0.05: 0.04595604664955263
2_4-8_152_0.06: 0.1572978333071152
2_4-8_152_0.07: 3.2551739216984017
2_4-8_152_0.08: 0.14764001006660793
2_4-8_152_0.09: 0.0062955977681283136
2_4-8_152_0.1: 0.00664199208839229
2_4-8_152_0.2: 0.004522203959944008
2_4-8_152_0.3: 0.0188972320126108
2_4-8_152_0.4: 0.011979360644641189
2_4-8_152_0.5: 0.013525156629015109
2_4-8_152_0.6: 0.012149674661035429
2_4-8_152_0.7: 0.02548447076581929
2_4-8_152_0.8: 0.024613876623931535
2_4-8_152_0.9: 0.02502169311273815
2_4-8_152_1: 0.025637377766238128
