3_20-20-12_15_0.0001: 0.010318252815843983
3_20-20-12_15_0.0002: 0.007443540664746839
3_20-20-12_15_0.0003: 0.006711923453564018
3_20-20-12_15_0.0004: 0.0045127999033703625
3_20-20-12_15_0.0005: 0.004894656539279531
3_20-20-12_15_0.0006: 0.004403868289557267
3_20-20-12_15_0.0007: 0.004564403821145451
3_20-20-12_15_0.0008: 0.004524426694815111
3_20-20-12_15_0.0009: 0.004365053635102869
3_20-20-12_15_0.001: 0.004335096006968214
3_20-20-12_15_0.002: 0.004733736498924238
3_20-20-12_15_0.003: 0.006572606987301875
3_20-20-12_15_0.004: 0.00820516457300924
3_20-20-12_15_0.005: 0.008154022071709743
3_20-20-12_15_0.006: 0.009788541664342374
3_20-20-12_15_0.007: 0.009753018069148656
3_20-20-12_15_0.008: 0.012613897163730839
3_20-20-12_15_0.009: 0.01133902220013977
3_20-20-12_15_0.01: 0.011322083789742981
3_20-20-12_15_0.02: 0.012344758663016651
3_20-20-12_15_0.03: 0.01121006966851034
3_20-20-12_15_0.04: 0.011574357993560498
3_20-20-12_15_0.05: 0.010921815064111816
3_20-20-12_15_0.06: 0.009550832526470735
3_20-20-12_15_0.07: 0.00931120241838289
3_20-20-12_15_0.08: 0.007868945941639949
3_20-20-12_15_0.09: 0.00842917097839632
3_20-20-12_15_0.1: 0.007836683436185453
3_20-20-12_15_0.2: 0.009880083013743712
3_20-20-12_15_0.3: 0.013961637767621313
3_20-20-12_15_0.4: 0.013324913316146545
3_20-20-12_15_0.5: 0.01246299346266482
3_20-20-12_15_0.6: 0.018100577339883815
3_20-20-12_15_0.7: 0.017326334370815374
3_20-20-12_15_0.8: 0.027738559863186768
3_20-20-12_15_0.9: 0.03483397019882071
3_20-20-12_15_1: 0.03196064279635467
