3_10-10-6_200_0.0001: 0.008583624055338392
3_10-10-6_200_0.0002: 0.008258402845894146
3_10-10-6_200_0.0003: 0.0074706969364281145
3_10-10-6_200_0.0004: 0.009656230685050752
3_10-10-6_200_0.0005: 0.01039716281291632
3_10-10-6_200_0.0006: 0.009432599010772294
3_10-10-6_200_0.0007: 0.009516480924492827
3_10-10-6_200_0.0008: 0.009578635965536889
3_10-10-6_200_0.0009: 0.008367760462121265
3_10-10-6_200_0.001: 0.010131151790774336
3_10-10-6_200_0.002: 0.015565460182747492
3_10-10-6_200_0.003: 0.00885544415601051
3_10-10-6_200_0.004: 0.014098966355091655
3_10-10-6_200_0.005: 0.016388437983328685
3_10-10-6_200_0.006: 0.023727269047963784
3_10-10-6_200_0.007: 0.014088287012379859
3_10-10-6_200_0.008: 0.00920181865375517
3_10-10-6_200_0.009: 0.04842809851347232
3_10-10-6_200_0.01: 0.016709528861954096
3_10-10-6_200_0.02: 0.08356410166108798
3_10-10-6_200_0.03: 0.009691765560001809
3_10-10-6_200_0.04: 0.023465953174657092
3_10-10-6_200_0.05: 0.01708187333541338
3_10-10-6_200_0.06: 0.010358874872191415
3_10-10-6_200_0.07: 0.01334194528810815
3_10-10-6_200_0.08: 0.021480412659134616
3_10-10-6_200_0.09: 0.006540426779725928
3_10-10-6_200_0.1: 0.010106218228041175
3_10-10-6_200_0.2: 0.02996831561963569
3_10-10-6_200_0.3: 0.008773478587328753
3_10-10-6_200_0.4: 0.02727969657237885
3_10-10-6_200_0.5: 0.027669102145485316
3_10-10-6_200_0.6: 0.028653239451812026
3_10-10-6_200_0.7: 0.028189166109808258
3_10-10-6_200_0.8: 0.02921384792023347
3_10-10-6_200_0.9: 0.030955234060335804
3_10-10-6_200_1: 0.03355101827198765
