3_10-10-6_100_0.0005_5: 0.008044082431026034
3_10-10-6_100_0.0005_10: 0.008334545917828617
3_10-10-6_100_0.0005_15: 0.009482264145221821
3_10-10-6_100_0.0005_20: 0.00965673661572914
3_10-10-6_100_0.0005_30: 0.009066373047912945
3_10-10-6_100_0.0005_40: 0.008313637741700582
3_10-10-6_100_0.0005_50: 0.008447440520184707
3_10-10-6_100_0.0005_100: 0.008421397109022987
3_10-10-6_100_0.0005_200: 0.008406059713171361
3_10-10-6_100_0.0005_300: 0.010160379894562999
3_10-10-6_100_0.0005_400: 0.011925211775581894
3_10-10-6_100_0.0005_500: 0.012989109272697813
