3_10-10-6_100_0.0001: 0.01052187445601773
3_10-10-6_100_0.0002: 0.008463090287486983
3_10-10-6_100_0.0003: 0.008068619098547263
3_10-10-6_100_0.0004: 0.007962019079916087
3_10-10-6_100_0.0005: 0.007960380287483755
3_10-10-6_100_0.0006: 0.008148629767724814
3_10-10-6_100_0.0007: 0.008395151872471538
3_10-10-6_100_0.0008: 0.008597387691428164
3_10-10-6_100_0.0009: 0.008781838170721297
3_10-10-6_100_0.001: 0.008971871609057538
3_10-10-6_100_0.002: 0.008523601803500537
3_10-10-6_100_0.003: 0.014061639886222888
3_10-10-6_100_0.004: 0.011857989942524913
3_10-10-6_100_0.005: 0.021814575155408137
3_10-10-6_100_0.006: 0.01864005103252232
3_10-10-6_100_0.007: 0.008280887678153308
3_10-10-6_100_0.008: 0.020249665028777057
3_10-10-6_100_0.009: 0.017664166757018526
3_10-10-6_100_0.01: 0.012260070476718387
3_10-10-6_100_0.02: 0.00906407970526167
3_10-10-6_100_0.03: 0.007475541372783913
3_10-10-6_100_0.04: 0.009125260929528277
3_10-10-6_100_0.05: 0.018055505811613984
3_10-10-6_100_0.06: 0.016390734499896586
3_10-10-6_100_0.07: 0.01221395215900125
3_10-10-6_100_0.08: 0.009250972684077933
3_10-10-6_100_0.09: 0.011276258992236797
3_10-10-6_100_0.1: 0.013606399477719014
3_10-10-6_100_0.2: 0.013768133491798921
3_10-10-6_100_0.3: 0.02800622301447116
3_10-10-6_100_0.4: 0.02978558428972916
3_10-10-6_100_0.5: 0.029773697724274312
3_10-10-6_100_0.6: 0.030033007891606386
3_10-10-6_100_0.7: 0.03130147074796106
3_10-10-6_100_0.8: 0.031833872689161234
3_10-10-6_100_0.9: 0.028660281484202726
3_10-10-6_100_1: 0.027406857794521653
