2_10-10_50_0.0001: 0.010233181757986274
2_10-10_50_0.0002: 0.00925203880923164
2_10-10_50_0.0003: 0.008801901588514323
2_10-10_50_0.0004: 0.008334821045417475
2_10-10_50_0.0005: 0.007968023209978208
2_10-10_50_0.0006: 0.007853455680999414
2_10-10_50_0.0007: 0.007879800122828176
2_10-10_50_0.0008: 0.00793705622788795
2_10-10_50_0.0009: 0.007995620013988484
2_10-10_50_0.001: 0.008049768354754336
2_10-10_50_0.002: 0.010425863202375166
2_10-10_50_0.003: 0.017441238335985185
2_10-10_50_0.004: 0.014864449459963071
2_10-10_50_0.005: 0.0540559718114334
2_10-10_50_0.006: 0.04242970913183341
2_10-10_50_0.007: 0.08032406396470214
2_10-10_50_0.008: 0.08776752037685004
2_10-10_50_0.009: 0.06307084027312383
2_10-10_50_0.01: 0.028135588302734216
2_10-10_50_0.02: 0.029899398608065106
2_10-10_50_0.03: 0.0154682191875347
2_10-10_50_0.04: 0.011027893461427594
2_10-10_50_0.05: 0.01674716489757599
2_10-10_50_0.06: 0.024208366659629502
2_10-10_50_0.07: 0.011711128446522417
2_10-10_50_0.08: 0.036878831128544745
2_10-10_50_0.09: 0.016891989481664593
2_10-10_50_0.1: 0.011423746696863782
2_10-10_50_0.2: 0.011599984326130635
2_10-10_50_0.3: 0.01850544817724978
2_10-10_50_0.4: 0.018508824388577278
2_10-10_50_0.5: 0.031583361185247905
2_10-10_50_0.6: 0.03069489533076106
2_10-10_50_0.7: 0.027437937920942634
2_10-10_50_0.8: 0.03228469397894832
2_10-10_50_0.9: 0.032092805855632116
2_10-10_50_1: 0.031065451871386762
