1_8_50_0.0001: 0.010386581382078331
1_8_50_0.0002: 0.01000336918914439
1_8_50_0.0003: 0.00969238736469406
1_8_50_0.0004: 0.009451691448063574
1_8_50_0.0005: 0.009268112739269713
1_8_50_0.0006: 0.009151209974689689
1_8_50_0.0007: 0.009101367010289376
1_8_50_0.0008: 0.00910578305522903
1_8_50_0.0009: 0.009152114335574656
1_8_50_0.001: 0.009241860155844842
1_8_50_0.002: 0.011453077731807282
1_8_50_0.003: 0.01501015961113573
1_8_50_0.004: 0.016980957521068867
1_8_50_0.005: 0.01938868931211744
1_8_50_0.006: 0.021582140746134543
1_8_50_0.007: 0.023417531384225324
1_8_50_0.008: 0.024165461814381114
1_8_50_0.009: 0.021123476616780046
1_8_50_0.01: 0.02103894597542531
1_8_50_0.02: 0.021009903506364353
1_8_50_0.03: 0.022582545318790004
1_8_50_0.04: 0.018594923011593188
1_8_50_0.05: 0.030633773326557992
1_8_50_0.06: 0.012293591769593349
1_8_50_0.07: 0.012986506302981428
1_8_50_0.08: 0.008952922670813513
1_8_50_0.09: 0.05554257899985546
1_8_50_0.1: 0.0722026769043765
1_8_50_0.2: 0.1419817549093579
1_8_50_0.3: 0.2878016669795633
1_8_50_0.4: 0.25516687442636005
1_8_50_0.5: 0.01823594978362105
1_8_50_0.6: 0.017445737430365486
1_8_50_0.7: 0.020046802124873028
1_8_50_0.8: 0.0160381492447491
1_8_50_0.9: 0.016674857910236544
1_8_50_1: 0.02082362266570304
