2_2-2_13: 0.0016012393563164886
2_2-4_8: 0.0015985006733131362
2_2-8_18: 0.0011733826160923537
2_2-12_11: 0.0007078138277374131
2_2-16_9: 0.0010486349346442575
2_2-20_7: 0.0009712330506172791
2_4-2_8: 0.0011618286481893299
2_4-4_16: 0.0008141955556544266
2_4-8_10: 0.00083435074874144
2_4-12_20: 0.0009815954556711259
2_4-16_6: 0.0010691936766122313
2_4-20_10: 0.0010265556615904586
2_8-2_15: 0.000999672648997514
2_8-4_10: 0.0007356814526403029
2_8-8_11: 0.0007068936281888786
2_8-12_8: 0.000814142906215433
2_8-16_8: 0.0010580708523942719
2_8-20_11: 0.0011445988376942039
2_12-2_10: 0.0008942907680210385
2_12-4_7: 0.0008814891697256859
2_12-8_5: 0.0007386382329166394
2_12-12_8: 0.0008042465871401619
2_12-16_11: 0.0009729659532755553
2_12-20_7: 0.0010557412495326558
2_16-2_9: 0.0015364495027553086
2_16-4_8: 0.0007065857853341039
2_16-8_7: 0.0007594769289010341
2_16-12_7: 0.0009883511996370143
2_16-16_5: 0.0011975931204728746
2_16-20_5: 0.0011215258974517606
2_20-2_8: 0.0011308935013018752
2_20-4_12: 0.0006909552260605549
2_20-8_6: 0.0007764032094195675
2_20-12_7: 0.0008468493575426254
2_20-16_6: 0.0011131416171062307
2_20-20_6: 0.0011566712091650385
