2_2-2_153: 0.006926502248087052
2_2-4_141: 0.006705255504204394
2_2-8_421: 0.006600480119992306
2_2-12_161: 0.0058432538113975495
2_2-16_155: 0.005988805260489044
2_2-20_170: 0.005758752286175561
2_4-2_46: 0.0069347664185641054
2_4-4_227: 0.005247384994269849
2_4-8_210: 0.0050617179149753146
2_4-12_143: 0.005732015339656393
2_4-16_268: 0.0045572919884431335
2_4-20_127: 0.004754042559408084
2_8-2_194: 0.005372909613445397
2_8-4_107: 0.0059207983845000235
2_8-8_122: 0.004640475920924675
2_8-12_91: 0.005656851210994531
2_8-16_99: 0.005369456309995325
2_8-20_52: 0.005654449097988529
2_12-2_176: 0.005240029719237126
2_12-4_78: 0.004963155536511179
2_12-8_80: 0.0049979758697501625
2_12-12_50: 0.005746900901872174
2_12-16_67: 0.005098238916775289
2_12-20_50: 0.006029917591522879
2_16-2_66: 0.005953257797235607
2_16-4_67: 0.004826946999800636
2_16-8_55: 0.005407271287118226
2_16-12_64: 0.005723031544174674
2_16-16_64: 0.004751259861475298
2_16-20_76: 0.005100538896973208
2_20-2_61: 0.005752904939021684
2_20-4_56: 0.005856275079679433
2_20-8_36: 0.006050100017692096
2_20-12_73: 0.005342428296048394
2_20-16_57: 0.0057897713217808676
2_20-20_50: 0.0058275719512280244
