3_5-5-3_15: 0.013961618215094146
3_5-5-3_30: 0.009811106040991764
3_5-5-3_50: 0.009917653053239701
3_5-5-3_100: 0.009108066055345306
3_5-5-3_150: 0.008507630632062826
3_5-5-3_200: 0.008349550387440534
3_5-5-3_300: 0.008737683881602657
3_5-5-3_400: 0.007463480288592492
3_5-5-3_500: 0.018012786114469
3_5-5-3_600: 0.029688448467964975
3_10-10-6_15: 0.009468831282978398
3_10-10-6_30: 0.008464949937954411
3_10-10-6_50: 0.008206713550417898
3_10-10-6_100: 0.007357986242554466
3_10-10-6_150: 0.011140008776700563
3_10-10-6_200: 0.006881804998370521
3_10-10-6_300: 0.010244394435297732
3_10-10-6_400: 0.008516386582966792
3_10-10-6_500: 0.028180353992639812
3_10-10-6_600: 0.01143713056673623
3_15-15-9_15: 0.008741478788022798
3_15-15-9_30: 0.00756361930565773
3_15-15-9_50: 0.007769645513434912
3_15-15-9_100: 0.007167474385798406
3_15-15-9_150: 0.010925240053340857
3_15-15-9_200: 0.0071797733552835365
3_15-15-9_300: 0.022057368551596932
3_15-15-9_400: 0.03850902607530085
3_15-15-9_500: 0.08195248705167675
3_15-15-9_600: 0.04203343391125521
3_20-20-12_15: 0.008284052240841831
3_20-20-12_30: 0.007722495431075812
3_20-20-12_50: 0.008044736800723602
3_20-20-12_100: 0.01065677546506418
3_20-20-12_150: 0.01902933875458847
3_20-20-12_200: 0.011917094295975206
3_20-20-12_300: 0.025306549100984538
3_20-20-12_400: 0.05446091440216766
3_20-20-12_500: 0.10201466047096962
3_20-20-12_600: 0.050103614850711464
