3_10-10-6_100_0.0001: 0.010494785455768244
3_10-10-6_100_0.0002: 0.011681477257789756
3_10-10-6_100_0.0003: 0.008564110294070294
3_10-10-6_100_0.0004: 0.007917239412919209
3_10-10-6_100_0.0005: 0.008753733515733409
3_10-10-6_100_0.0006: 0.008655391481575571
3_10-10-6_100_0.0007: 0.007824666688366764
3_10-10-6_100_0.0008: 0.009057097955312404
3_10-10-6_100_0.0009: 0.009954897030906414
3_10-10-6_100_0.001: 0.007698607761008356
3_10-10-6_100_0.002: 0.007605667210335793
3_10-10-6_100_0.003: 0.007835467270024347
3_10-10-6_100_0.004: 0.01055451540984848
3_10-10-6_100_0.005: 0.023591788964503146
3_10-10-6_100_0.006: 0.008940651364111232
3_10-10-6_100_0.007: 0.009415192336352707
3_10-10-6_100_0.008: 0.015648408953712546
3_10-10-6_100_0.009: 0.025488318913786074
3_10-10-6_100_0.01: 0.012890201950013296
3_10-10-6_100_0.02: 0.006218973713890481
3_10-10-6_100_0.03: 0.007655307628364568
3_10-10-6_100_0.04: 0.007296103680497156
3_10-10-6_100_0.05: 0.01148718638042276
3_10-10-6_100_0.06: 0.013627820001140559
3_10-10-6_100_0.07: 0.044189957101143255
3_10-10-6_100_0.08: 0.009435136864141975
3_10-10-6_100_0.09: 0.008386997302999718
3_10-10-6_100_0.1: 0.024416079492799208
3_10-10-6_100_0.2: 0.01152535828977975
3_10-10-6_100_0.3: 0.027791103332675468
3_10-10-6_100_0.4: 0.027348579973942768
3_10-10-6_100_0.5: 0.028096473991171603
3_10-10-6_100_0.6: 0.030668803473813237
3_10-10-6_100_0.7: 0.03153738997563637
3_10-10-6_100_0.8: 0.03180204029822715
3_10-10-6_100_0.9: 0.03815010471561862
3_10-10-6_100_1: 0.041101699006596694
